%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
63.910000,153.000000,5.534700,24.030000,30.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
63.910000,146.000000,5.534500,26.380000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.900000,144.000000,5.447200,24.600000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
62.600000,148.000000,5.421200,27.300000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.480000,146.000000,5.411400,26.980000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.530000,150.000000,5.328600,28.150000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.530000,150.000000,5.328600,28.150000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.110000,133.000000,5.292600,23.240000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.010000,147.000000,5.283500,25.930000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.820000,146.000000,5.267000,27.720000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.580000,150.000000,5.246600,28.590000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.440000,142.000000,5.234100,27.130000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.980000,144.000000,5.194800,27.720000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.550000,144.000000,5.157600,27.920000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.070000,148.000000,5.115800,28.930000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.990000,150.000000,5.109000,29.360000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.790000,150.000000,5.091600,29.460000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.270000,146.000000,5.046700,28.930000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.870000,150.000000,5.011700,29.930000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.420000,138.000000,4.973000,27.750000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.650000,144.000000,4.906300,29.350000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.320000,142.000000,4.878000,29.110000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.060000,146.000000,4.855300,30.070000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.960000,142.000000,4.846400,29.300000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.970000,140.000000,4.760300,29.410000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.360000,142.000000,4.708200,30.160000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.110000,154.000000,4.686500,32.860000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.740000,132.000000,4.654400,28.360000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
53.710000,152.000000,4.651200,32.680000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.140000,150.000000,4.602200,30.420000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
52.570000,144.000000,4.552600,31.630000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.770000,141.000000,4.483200,29.220000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.660000,136.000000,4.473700,30.400000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.460000,146.000000,4.456700,32.760000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.510000,142.000000,4.374600,32.460000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.460000,128.000000,4.370100,29.290000,17.000000,0.000000,14.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.390000,140.000000,4.364100,32.080000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.970000,140.000000,4.327300,25.420000,26.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000
49.890000,154.000000,4.321000,35.640000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.180000,140.000000,4.259200,32.870000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.040000,135.000000,4.247400,29.430000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
49.000000,138.000000,4.243500,32.520000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.780000,152.000000,4.224600,35.980000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.150000,144.000000,4.170300,34.530000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.980000,138.000000,4.155400,33.210000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.680000,148.000000,4.129500,35.840000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.900000,134.000000,4.061800,32.990000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.330000,152.000000,4.012700,37.880000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.450000,126.000000,3.936200,29.470000,17.000000,0.000000,13.000000,2.000000,0.000000,0.000000,1.000000,0.000000
44.240000,138.000000,3.831200,36.020000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.690000,140.000000,3.783500,34.360000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000
43.150000,138.000000,3.737200,34.250000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000
42.280000,148.000000,3.661600,40.420000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.940000,152.000000,3.632000,41.850000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.840000,154.000000,3.623500,42.500000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.870000,129.000000,3.539600,33.620000,20.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
40.630000,148.000000,3.518800,42.060000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.680000,149.000000,3.176600,40.610000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
35.580000,118.000000,3.081800,31.800000,18.000000,0.000000,8.000000,4.000000,2.000000,0.000000,0.000000,0.000000
100.000000,133.000000,9.866500,13.480000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.790000,131.000000,9.747000,13.440000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.440000,135.000000,9.712200,13.900000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.420000,125.000000,9.512900,13.140000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.040000,125.000000,9.377300,13.330000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.300000,135.000000,9.303900,14.510000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.450000,121.000000,8.825700,13.710000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.590000,129.000000,8.543000,15.100000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.720000,125.000000,8.457400,14.780000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.550000,111.000000,8.441100,13.150000,17.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.620000,131.000000,8.349300,15.690000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.860000,127.000000,8.273600,15.350000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.270000,117.000000,8.216300,14.240000,18.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.240000,125.000000,8.212900,15.220000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.670000,131.000000,8.156900,16.060000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.290000,130.000000,8.119100,14.780000,26.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
80.640000,125.000000,7.956700,15.710000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.510000,122.000000,7.943300,14.100000,22.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.690000,121.000000,7.862200,15.390000,22.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.290000,129.000000,7.822900,16.490000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.010000,125.000000,7.697000,16.240000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.690000,131.000000,7.665300,17.090000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.080000,121.000000,7.605300,15.910000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.320000,125.000000,7.530100,16.600000,23.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.070000,127.000000,7.505900,16.920000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.700000,131.000000,7.468600,17.540000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.650000,121.000000,7.464500,16.210000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.910000,115.000000,7.390700,15.560000,17.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.820000,118.000000,7.382100,14.630000,20.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.130000,113.000000,7.313900,15.450000,16.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.750000,117.000000,7.276100,16.080000,18.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.520000,131.000000,7.253600,18.060000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.180000,131.000000,7.022600,17.230000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
70.490000,127.000000,6.955100,18.260000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.070000,127.000000,6.913400,18.370000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.370000,131.000000,6.844300,19.140000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.150000,125.000000,6.823100,18.320000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.120000,119.000000,6.819500,17.450000,20.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.500000,123.000000,6.758200,18.200000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.430000,131.000000,6.653100,19.690000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.810000,123.000000,6.591600,18.660000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.520000,127.000000,6.563300,19.350000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.340000,114.000000,6.545000,15.890000,18.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.020000,119.000000,6.513400,18.270000,20.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.120000,119.000000,6.425500,18.520000,20.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.720000,122.000000,6.385400,17.540000,23.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.100000,127.000000,6.324700,20.080000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.530000,131.000000,6.267900,20.900000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.700000,121.000000,6.186100,19.560000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.700000,133.000000,6.186000,21.500000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.030000,121.000000,6.120400,19.770000,22.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.700000,129.000000,6.087800,21.190000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.360000,114.000000,6.053600,17.180000,19.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.310000,113.000000,6.049300,18.680000,17.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.030000,117.000000,6.021600,19.430000,20.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.830000,127.000000,6.001900,21.160000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.800000,127.000000,5.999100,21.170000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.360000,129.000000,5.955700,21.660000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.350000,127.000000,5.954100,21.330000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.270000,131.000000,5.946400,22.030000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.060000,122.000000,5.925900,18.900000,23.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.790000,123.000000,5.899300,20.850000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.790000,129.000000,5.800400,22.240000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.640000,104.000000,5.686600,16.530000,13.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.460000,125.000000,5.570400,22.440000,23.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.460000,123.000000,5.472200,20.650000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
55.420000,115.000000,5.468400,21.030000,18.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.160000,115.000000,5.442500,21.130000,17.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.820000,115.000000,5.409200,21.260000,18.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.800000,115.000000,5.406700,21.270000,19.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.770000,119.000000,5.404200,22.020000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.150000,123.000000,5.343200,23.020000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.180000,114.000000,5.247200,19.820000,19.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.150000,113.000000,5.145700,21.960000,18.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.630000,129.000000,5.094200,23.360000,25.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.570000,131.000000,5.088300,23.780000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
51.120000,120.000000,5.043600,21.810000,21.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.760000,133.000000,4.909600,27.090000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.680000,105.000000,4.902000,17.340000,17.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
49.420000,126.000000,4.876000,23.790000,24.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.860000,121.000000,4.820700,25.100000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.520000,110.000000,4.787000,20.890000,17.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.430000,112.000000,4.778600,17.160000,20.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000
47.860000,111.000000,4.722400,19.270000,20.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
47.610000,121.000000,4.697400,23.630000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
47.500000,118.000000,4.686800,20.910000,21.000000,0.000000,4.000000,1.000000,1.000000,0.000000,1.000000,0.000000
47.330000,109.000000,4.669500,19.060000,18.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
46.290000,125.000000,4.567000,27.370000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.070000,100.000000,4.545500,19.800000,14.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
45.780000,127.000000,4.516400,28.120000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.290000,121.000000,4.468200,27.080000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.860000,125.000000,4.426300,28.240000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.500000,113.000000,4.390900,21.180000,19.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
38.920000,118.000000,3.840100,25.520000,20.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
37.970000,117.000000,3.746400,31.230000,19.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
34.990000,110.000000,3.452700,23.170000,17.000000,0.000000,8.000000,1.000000,1.000000,0.000000,2.000000,0.000000
33.450000,96.000000,3.300000,20.000000,14.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
29.990000,105.000000,2.958600,21.970000,16.000000,0.000000,8.000000,1.000000,2.000000,0.000000,2.000000,0.000000
29.520000,135.000000,2.912600,46.350000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,118.000000,10.076900,11.710000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.040000,120.000000,9.677400,12.400000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.080000,124.000000,9.379700,13.220000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.710000,126.000000,8.737900,14.420000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.970000,122.000000,8.260000,14.770000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.800000,122.000000,8.243200,14.800000,23.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.090000,128.000000,8.070600,15.860000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.560000,124.000000,8.016900,14.220000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
78.100000,116.000000,7.869700,14.740000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.070000,118.000000,7.866700,15.000000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.050000,124.000000,7.764600,15.970000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.380000,128.000000,7.696900,16.630000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.120000,126.000000,7.468900,16.870000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.990000,126.000000,7.455600,16.900000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.510000,130.000000,7.407400,17.550000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.420000,124.000000,7.398600,16.760000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.550000,122.000000,7.210400,16.920000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.470000,130.000000,7.202200,18.050000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.050000,122.000000,7.159600,17.040000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.970000,120.000000,7.151400,16.780000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.610000,112.000000,7.115600,15.740000,19.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.510000,120.000000,7.104800,16.890000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.160000,112.000000,6.969500,16.070000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.120000,119.000000,6.864000,15.880000,22.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.910000,124.000000,6.843300,18.120000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.840000,117.000000,6.835800,14.190000,21.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
67.490000,122.000000,6.800400,17.940000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.930000,116.000000,6.744200,17.200000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.800000,107.000000,6.731400,14.410000,17.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.310000,118.000000,6.581400,16.410000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
65.170000,114.000000,6.566800,17.360000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.190000,122.000000,6.468700,18.860000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.800000,126.000000,6.428600,19.600000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.430000,124.000000,6.391800,19.400000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.800000,126.000000,6.328500,19.910000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.680000,114.000000,6.315800,18.050000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.090000,120.000000,6.257100,17.580000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.730000,130.000000,6.220100,20.900000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.470000,124.000000,6.193800,20.020000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.180000,114.000000,6.165500,18.490000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.870000,116.000000,6.134300,18.910000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.650000,124.000000,6.111400,20.290000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.560000,124.000000,6.102400,20.320000,24.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.550000,126.000000,6.101700,20.650000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.440000,124.000000,6.090400,20.360000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.290000,124.000000,6.075500,20.410000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.050000,116.000000,6.051100,19.170000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.990000,120.000000,6.045300,19.850000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.960000,120.000000,6.042300,19.860000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.930000,116.000000,5.938400,17.850000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
58.750000,120.000000,5.920100,20.270000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.620000,128.000000,5.906800,21.670000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.700000,126.000000,5.814500,19.950000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.930000,117.000000,5.736300,16.910000,21.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
56.900000,101.000000,5.734100,15.870000,15.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.520000,116.000000,5.695900,18.610000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.150000,120.000000,5.658400,19.440000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.050000,122.000000,5.648100,21.600000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.760000,124.000000,5.618500,22.070000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.580000,130.000000,5.601000,23.210000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.570000,118.000000,5.600000,17.500000,23.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
55.460000,122.000000,5.588600,21.830000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.360000,120.000000,5.578800,21.510000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.810000,122.000000,5.522900,22.090000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.520000,114.000000,5.494000,20.750000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.920000,126.000000,5.433400,23.190000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.860000,111.000000,5.427200,18.610000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.960000,114.000000,5.337100,21.360000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.640000,116.000000,5.304100,21.870000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.300000,118.000000,5.270200,22.390000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.520000,116.000000,5.091300,20.820000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
50.210000,114.000000,5.059900,22.530000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.970000,109.000000,5.035600,19.660000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.870000,120.000000,5.025100,23.880000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
