%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
76.400000,60.000000,54.000000,5.225700,8.420000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
74.170000,60.000000,52.000000,5.073200,10.250000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.550000,60.000000,50.000000,5.030200,9.940000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.670000,60.000000,50.000000,4.970200,10.060000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.500000,60.000000,48.000000,4.958700,9.680000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.800000,60.000000,44.000000,4.910700,8.960000,6.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.270000,60.000000,47.000000,4.874800,7.590000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.540000,60.000000,44.000000,4.824600,9.120000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.140000,60.000000,58.000000,4.797400,12.090000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.140000,60.000000,48.000000,4.729100,10.150000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.140000,60.000000,46.000000,4.660600,9.870000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.480000,60.000000,42.000000,4.615400,9.100000,6.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
67.150000,60.000000,44.000000,4.592900,9.580000,6.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.990000,60.000000,46.000000,4.581700,10.040000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.230000,60.000000,54.000000,4.530200,11.920000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.920000,60.000000,50.000000,4.508600,11.090000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.780000,60.000000,54.000000,4.499000,9.780000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
65.430000,60.000000,52.000000,4.475000,11.620000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.980000,60.000000,44.000000,4.444400,9.900000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.490000,60.000000,47.000000,4.342700,8.520000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.040000,60.000000,52.000000,4.311800,12.060000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.150000,60.000000,52.000000,4.251000,9.880000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.980000,60.000000,40.000000,4.171000,9.590000,4.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.920000,60.000000,45.000000,4.166700,8.400000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.200000,60.000000,45.000000,4.117600,8.500000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.910000,60.000000,42.000000,4.097600,10.250000,6.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
59.340000,60.000000,49.000000,4.058300,9.610000,8.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.070000,60.000000,40.000000,4.040400,9.900000,5.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.590000,60.000000,42.000000,4.007600,10.480000,5.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.880000,60.000000,46.000000,3.958700,11.620000,7.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.770000,60.000000,47.000000,3.814400,9.700000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.740000,60.000000,46.000000,3.812300,6.820000,8.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.270000,60.000000,45.000000,3.711600,9.430000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.780000,60.000000,52.000000,3.678200,8.700000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000
52.850000,60.000000,43.000000,3.614500,9.130000,6.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.830000,60.000000,40.000000,3.613400,11.070000,4.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
52.560000,60.000000,48.000000,3.595100,10.570000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
51.710000,60.000000,43.000000,3.537000,9.330000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.300000,60.000000,42.000000,3.508800,9.120000,5.000000,0.000000,5.000000,2.000000,0.000000,0.000000,1.000000,0.000000
49.110000,60.000000,41.000000,3.358600,9.230000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.790000,60.000000,43.000000,3.336700,9.890000,6.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.870000,60.000000,51.000000,3.205800,9.670000,9.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000
46.410000,60.000000,44.000000,3.174600,7.560000,8.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000
46.250000,60.000000,41.000000,3.163300,9.800000,6.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
46.150000,60.000000,45.000000,3.156600,7.920000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
45.180000,60.000000,43.000000,3.089900,10.680000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.720000,60.000000,43.000000,3.058400,10.790000,6.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.050000,60.000000,45.000000,2.944600,8.490000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
42.550000,60.000000,43.000000,2.910100,11.340000,5.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.110000,60.000000,45.000000,2.880200,8.680000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
41.870000,60.000000,46.000000,2.863400,9.080000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,2.000000
41.410000,60.000000,39.000000,2.832000,10.240000,4.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.770000,60.000000,41.000000,2.720200,7.720000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
39.760000,60.000000,56.000000,2.719700,9.560000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2.000000
38.970000,60.000000,45.000000,2.665200,9.380000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
38.540000,60.000000,41.000000,2.636100,11.760000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.400000,60.000000,45.000000,2.626100,9.520000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
37.460000,60.000000,38.000000,2.562400,14.830000,5.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000
36.970000,60.000000,42.000000,2.528700,8.700000,7.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
34.100000,60.000000,45.000000,2.332100,10.720000,6.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
34.080000,60.000000,40.000000,2.331000,8.580000,6.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
33.650000,60.000000,42.000000,2.301300,9.560000,6.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
31.290000,60.000000,39.000000,2.140200,13.550000,5.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
28.790000,60.000000,29.000000,1.968900,9.650000,2.000000,0.000000,5.000000,4.000000,1.000000,0.000000,0.000000,0.000000
24.660000,60.000000,37.000000,1.686500,10.080000,4.000000,0.000000,5.000000,2.000000,1.000000,0.000000,1.000000,0.000000
24.600000,60.000000,46.000000,1.682400,9.510000,8.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,0.000000
22.520000,60.000000,44.000000,1.540200,9.090000,7.000000,0.000000,3.000000,0.000000,2.000000,0.000000,1.000000,0.000000
21.560000,60.000000,41.000000,1.474700,14.240000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
20.250000,60.000000,39.000000,1.384800,13.720000,4.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
19.640000,60.000000,33.000000,1.343000,9.680000,3.000000,0.000000,5.000000,3.000000,1.000000,0.000000,1.000000,0.000000
19.490000,60.000000,40.000000,1.333300,15.000000,3.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,2.000000
17.240000,60.000000,41.000000,1.179000,9.330000,5.000000,0.000000,5.000000,1.000000,1.000000,0.000000,2.000000,0.000000
17.060000,60.000000,36.000000,1.167000,13.710000,5.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000
15.960000,60.000000,38.000000,1.091600,16.490000,6.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
15.440000,60.000000,32.000000,1.056300,11.360000,3.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
13.590000,60.000000,30.000000,0.929400,10.760000,4.000000,0.000000,2.000000,4.000000,2.000000,0.000000,0.000000,0.000000
11.180000,60.000000,38.000000,0.764800,10.460000,5.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000
10.630000,60.000000,38.000000,0.727300,11.000000,5.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000
10.580000,60.000000,36.000000,0.723800,8.290000,3.000000,0.000000,7.000000,0.000000,2.000000,0.000000,1.000000,0.000000
9.910000,60.000000,38.000000,0.678000,11.800000,4.000000,0.000000,6.000000,0.000000,2.000000,0.000000,1.000000,0.000000
4.500000,60.000000,33.000000,0.307700,9.750000,4.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000
2.820000,60.000000,32.000000,0.192700,10.380000,4.000000,0.000000,3.000000,3.000000,2.000000,0.000000,1.000000,0.000000
100.000000,40.000000,36.000000,7.003900,5.140000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.430000,40.000000,38.000000,6.333300,6.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.130000,40.000000,38.000000,6.312300,6.020000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.390000,40.000000,36.000000,6.260900,5.750000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.380000,40.000000,40.000000,6.259800,6.390000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.240000,40.000000,32.000000,6.250000,5.120000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.240000,40.000000,36.000000,5.760000,6.250000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.350000,40.000000,40.000000,5.698000,7.020000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.180000,40.000000,34.000000,5.685600,5.980000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.310000,40.000000,36.000000,5.625000,6.400000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.060000,40.000000,36.000000,5.607500,6.420000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.710000,40.000000,34.000000,5.582900,6.090000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.470000,40.000000,36.000000,5.496200,6.550000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.120000,40.000000,36.000000,5.471100,6.580000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.950000,40.000000,38.000000,5.459800,6.960000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.580000,40.000000,31.000000,5.363300,5.780000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
75.520000,40.000000,32.000000,5.289300,6.050000,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.490000,40.000000,36.000000,5.217400,6.900000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.220000,40.000000,38.000000,5.198400,7.310000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.740000,40.000000,36.000000,5.165000,6.970000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.550000,40.000000,34.000000,5.151500,6.600000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.810000,40.000000,34.000000,5.029600,6.760000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.590000,40.000000,36.000000,5.013900,7.180000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.490000,40.000000,36.000000,5.007000,7.190000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.390000,40.000000,38.000000,5.000000,7.600000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.280000,40.000000,34.000000,4.992700,6.810000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.270000,40.000000,31.000000,4.991900,6.210000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
71.190000,40.000000,36.000000,4.986100,7.220000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.830000,40.000000,38.000000,4.890600,7.770000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.650000,40.000000,32.000000,4.878000,6.560000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.350000,40.000000,36.000000,4.787200,7.520000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.090000,40.000000,32.000000,4.769000,6.710000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.990000,40.000000,32.000000,4.761900,6.720000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.680000,40.000000,31.000000,4.740100,6.540000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
67.100000,40.000000,36.000000,4.699700,7.660000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.730000,40.000000,38.000000,4.674000,8.130000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.670000,40.000000,36.000000,4.669300,7.710000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.490000,40.000000,36.000000,4.657200,7.730000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.120000,40.000000,32.000000,4.631000,6.910000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.930000,40.000000,32.000000,4.617600,6.930000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.840000,40.000000,38.000000,4.611700,8.240000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.810000,40.000000,36.000000,4.609500,7.810000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.560000,40.000000,36.000000,4.591800,7.840000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.350000,40.000000,33.000000,4.577000,7.210000,6.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
64.740000,40.000000,36.000000,4.534000,7.940000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.440000,40.000000,38.000000,4.513100,8.420000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.740000,40.000000,30.000000,4.464300,6.720000,4.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.290000,40.000000,34.000000,4.432900,7.670000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.990000,40.000000,36.000000,4.411800,8.160000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.870000,40.000000,38.000000,4.403200,8.630000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.640000,40.000000,34.000000,4.387100,7.750000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.330000,40.000000,32.000000,4.365600,7.330000,5.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.300000,40.000000,36.000000,4.363600,8.250000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.870000,40.000000,38.000000,4.333000,8.770000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.530000,40.000000,34.000000,4.309300,7.890000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.340000,40.000000,36.000000,4.295900,8.380000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.760000,40.000000,36.000000,4.255300,8.460000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.680000,40.000000,34.000000,4.250000,8.000000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.970000,40.000000,31.000000,4.200500,7.380000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
59.880000,40.000000,32.000000,4.194000,7.630000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.080000,40.000000,36.000000,4.137900,8.700000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.530000,40.000000,38.000000,4.099200,9.270000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.280000,40.000000,36.000000,4.081600,8.820000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.540000,40.000000,32.000000,4.030200,7.940000,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.400000,40.000000,32.000000,4.020100,7.960000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.510000,40.000000,34.000000,3.958100,8.590000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.430000,40.000000,30.000000,3.952600,7.590000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.270000,40.000000,32.000000,3.940900,8.120000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.170000,40.000000,36.000000,3.934400,9.150000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.210000,40.000000,36.000000,3.866800,9.310000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.700000,40.000000,30.000000,3.831400,7.830000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.420000,40.000000,34.000000,3.811700,8.920000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.390000,40.000000,36.000000,3.809500,9.450000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
