%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
84.760000,109.000000,8.869000,12.290000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.370000,101.000000,8.828700,11.440000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.770000,99.000000,8.556600,11.570000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.140000,99.000000,8.490600,11.660000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.730000,99.000000,8.447100,11.720000,16.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.520000,99.000000,8.425500,11.750000,16.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.490000,111.000000,8.421900,13.180000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.060000,103.000000,8.273100,12.450000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.710000,99.000000,8.236300,12.020000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.700000,105.000000,8.235300,12.750000,19.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.600000,107.000000,8.224400,13.010000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.490000,100.000000,8.108100,11.100000,18.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
76.490000,95.000000,8.003400,11.870000,15.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.210000,111.000000,7.974100,13.920000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.560000,105.000000,7.906600,13.280000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.910000,111.000000,7.839000,14.160000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.510000,103.000000,7.797100,13.210000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.320000,113.000000,7.777000,14.530000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.820000,93.000000,7.724300,12.040000,13.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.830000,99.000000,7.621200,12.990000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.470000,106.000000,7.582900,12.660000,20.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.200000,93.000000,7.554800,12.310000,14.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.110000,103.000000,7.545800,13.650000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.090000,105.000000,7.543100,13.920000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.980000,105.000000,7.532300,13.940000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.780000,105.000000,7.510700,13.980000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.570000,105.000000,7.489300,14.020000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.640000,89.000000,7.392000,12.040000,15.000000,0.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000
70.470000,107.000000,7.374200,14.510000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.040000,93.000000,7.328600,12.690000,13.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.510000,111.000000,7.273900,15.260000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.360000,105.000000,7.257400,13.090000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
69.260000,99.000000,7.247400,13.660000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.080000,115.000000,7.228200,15.910000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.880000,111.000000,7.207800,15.400000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.710000,99.000000,7.189500,13.770000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.550000,101.000000,7.173300,14.080000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.020000,101.000000,7.117700,14.190000,17.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.710000,105.000000,7.085000,14.820000,19.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.120000,90.000000,7.023700,11.390000,13.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.280000,105.000000,6.935300,15.140000,19.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.830000,87.000000,6.888400,12.630000,12.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
65.330000,97.000000,6.835800,14.190000,14.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.250000,93.000000,6.828200,13.620000,15.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
65.060000,109.000000,6.808200,16.010000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.340000,92.000000,6.732300,12.180000,14.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.800000,97.000000,6.675800,14.530000,15.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.000000,107.000000,6.592700,16.230000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.640000,109.000000,6.554400,16.630000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.490000,109.000000,6.538700,16.670000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.870000,103.000000,6.473900,15.910000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.340000,107.000000,6.418700,16.670000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.250000,115.000000,6.304800,18.240000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.040000,109.000000,6.282400,17.350000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.010000,102.000000,6.174500,14.900000,18.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.880000,95.000000,6.160800,15.420000,14.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.620000,96.000000,6.134100,14.020000,17.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
57.410000,105.000000,6.006900,17.480000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.710000,109.000000,5.933600,18.370000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.060000,109.000000,5.761100,18.920000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.840000,103.000000,5.738200,17.950000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.690000,92.000000,5.722300,14.330000,15.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
54.470000,101.000000,5.699800,17.720000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.940000,103.000000,5.643800,18.250000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.250000,107.000000,5.467600,19.570000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.300000,88.000000,5.368200,14.530000,12.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.080000,107.000000,5.240000,20.420000,20.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.480000,102.000000,5.177300,17.770000,18.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.360000,96.000000,5.165200,16.650000,15.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.300000,96.000000,5.159000,16.670000,16.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.810000,95.000000,5.107500,18.600000,14.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.370000,90.000000,4.956600,16.140000,13.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.100000,103.000000,4.928200,20.900000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.980000,99.000000,4.915600,20.140000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.920000,103.000000,4.909400,20.980000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.370000,103.000000,4.851600,21.230000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.380000,103.000000,4.748700,21.690000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.280000,113.000000,4.737900,23.850000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.460000,97.000000,4.652300,20.850000,16.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.830000,92.000000,4.586100,17.880000,14.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.740000,88.000000,4.472500,17.440000,13.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
41.170000,94.000000,4.307700,19.500000,14.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.810000,101.000000,4.270600,23.650000,17.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
40.390000,104.000000,4.226600,22.240000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.870000,113.000000,4.067700,27.780000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.690000,96.000000,4.049000,21.240000,17.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
37.980000,81.000000,3.974500,20.380000,9.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
37.430000,111.000000,3.916700,28.340000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.600000,103.000000,3.725100,27.650000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
35.120000,91.000000,3.674900,19.320000,14.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
33.410000,96.000000,3.495900,24.600000,15.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
32.690000,85.000000,3.420500,24.850000,12.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
27.580000,101.000000,2.886200,24.600000,19.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
22.590000,107.000000,2.364100,45.260000,20.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
22.390000,75.000000,2.342500,19.210000,12.000000,0.000000,3.000000,6.000000,2.000000,0.000000,0.000000,1.000000
19.880000,105.000000,2.080400,50.470000,19.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
18.410000,91.000000,1.926700,31.660000,15.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
10.920000,93.000000,1.142600,72.640000,13.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
100.000000,136.000000,14.181400,9.590000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.560000,134.000000,12.701400,10.550000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.240000,118.000000,12.513300,9.430000,19.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
86.540000,128.000000,12.272300,10.430000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.960000,128.000000,12.190500,10.500000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.720000,128.000000,12.155700,10.530000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.090000,136.000000,12.067400,11.270000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.540000,132.000000,11.989100,11.010000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.550000,134.000000,11.847900,11.310000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.310000,138.000000,11.815100,11.680000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.110000,126.000000,11.786700,10.690000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.820000,136.000000,11.744400,11.580000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.020000,134.000000,11.631900,11.520000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.740000,134.000000,11.591700,11.560000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.510000,132.000000,11.558700,11.420000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.130000,136.000000,11.505900,11.820000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.800000,132.000000,11.458300,11.520000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.590000,132.000000,11.428600,11.550000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.870000,134.000000,11.327100,11.830000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.510000,122.000000,11.275400,10.820000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.080000,132.000000,11.215000,11.770000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.980000,140.000000,11.200000,12.500000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.960000,130.000000,11.197200,11.610000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.810000,132.000000,11.177000,11.810000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.790000,138.000000,11.174100,12.350000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.690000,128.000000,11.159500,11.470000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.210000,124.000000,11.091200,11.180000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.590000,123.000000,11.002900,10.270000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.010000,128.000000,10.921500,11.720000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.610000,132.000000,10.864200,12.150000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.600000,136.000000,10.862600,12.520000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.230000,132.000000,10.810800,12.210000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.700000,124.000000,10.735900,11.550000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.280000,128.000000,10.675600,11.990000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.890000,120.000000,10.195400,11.770000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.840000,136.000000,10.187300,13.350000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.410000,136.000000,10.126600,13.430000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.240000,126.000000,9.960500,12.650000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.190000,128.000000,9.953300,12.860000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.860000,118.000000,9.907600,11.910000,18.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.840000,113.000000,9.903800,10.400000,19.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
69.810000,128.000000,9.899500,12.930000,24.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.700000,128.000000,9.884200,12.950000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.660000,130.000000,9.878400,13.160000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.150000,132.000000,9.806800,13.460000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.120000,134.000000,9.802500,13.670000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.940000,136.000000,9.777100,13.910000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.890000,136.000000,9.770100,13.920000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.670000,138.000000,9.738900,14.170000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.550000,132.000000,9.579100,13.780000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.550000,126.000000,9.438200,13.350000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.420000,128.000000,9.418700,13.590000,24.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.050000,136.000000,9.366400,14.520000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.960000,124.000000,9.212500,13.460000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.500000,132.000000,9.147600,14.430000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.450000,134.000000,9.140500,14.660000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.390000,113.000000,9.131200,11.280000,17.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.750000,130.000000,9.040300,14.380000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.260000,130.000000,8.971700,14.490000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.820000,116.000000,8.909400,13.020000,18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.770000,120.000000,8.902100,13.480000,18.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.640000,132.000000,8.882900,14.860000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.920000,134.000000,8.639600,15.510000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.620000,119.000000,8.596200,12.680000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.250000,132.000000,8.543700,15.450000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.250000,132.000000,8.543700,15.450000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.590000,108.000000,8.450700,12.780000,16.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000
59.160000,124.000000,8.389700,14.780000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.070000,112.000000,8.377000,13.370000,18.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
58.720000,120.000000,8.327600,14.410000,20.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.170000,138.000000,8.108100,17.020000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.220000,140.000000,7.972700,17.560000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.450000,105.000000,7.864200,12.080000,14.000000,0.000000,11.000000,2.000000,1.000000,0.000000,0.000000,0.000000
55.110000,132.000000,7.815300,16.890000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.620000,134.000000,7.745700,17.300000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.570000,125.000000,7.738900,14.860000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.240000,134.000000,7.692300,17.420000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.940000,116.000000,7.649400,12.550000,20.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
53.870000,121.000000,7.639400,14.530000,22.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
53.770000,132.000000,7.625600,17.310000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.640000,124.000000,7.607400,16.300000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.310000,136.000000,7.559800,17.990000,27.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.120000,107.000000,7.249600,13.380000,16.000000,0.000000,8.000000,3.000000,1.000000,0.000000,0.000000,0.000000
50.710000,115.000000,7.191800,14.600000,20.000000,0.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000
50.310000,122.000000,7.134500,17.100000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.650000,109.000000,7.041300,14.060000,15.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.630000,128.000000,6.896600,18.560000,24.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
48.520000,124.000000,6.881200,18.020000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.240000,125.000000,6.841200,16.810000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.880000,103.000000,6.648500,10.980000,17.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,0.000000
46.830000,122.000000,6.641300,18.370000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.710000,136.000000,6.624500,20.530000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.220000,130.000000,6.271100,20.730000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.220000,105.000000,6.270600,15.150000,15.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
43.770000,128.000000,6.207600,20.620000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.710000,130.000000,6.199300,20.970000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.300000,126.000000,6.140400,20.520000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.730000,128.000000,5.633800,22.720000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.880000,113.000000,5.513900,18.680000,17.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
38.240000,113.000000,5.423500,13.460000,19.000000,0.000000,6.000000,0.000000,3.000000,0.000000,0.000000,1.000000
38.160000,128.000000,5.412300,23.650000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.310000,115.000000,5.007200,20.970000,17.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.350000,123.000000,4.870900,17.040000,24.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,1.000000
32.850000,114.000000,4.658800,24.470000,16.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
30.030000,140.000000,4.259200,32.870000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.610000,136.000000,3.064400,44.380000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.380000,136.000000,2.889900,47.060000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.090000,134.000000,2.140600,62.600000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.890000,92.000000,1.686000,18.980000,14.000000,0.000000,7.000000,1.000000,6.000000,0.000000,0.000000,0.000000
100.000000,69.000000,9.504100,7.260000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.080000,75.000000,8.561600,8.760000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.690000,73.000000,8.239300,8.860000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.670000,71.000000,8.142200,8.720000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.960000,63.000000,7.884900,7.990000,11.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
82.730000,71.000000,7.862700,9.030000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.220000,67.000000,7.718900,8.680000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.030000,69.000000,7.700900,8.960000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.400000,69.000000,7.641200,9.030000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.390000,71.000000,7.545200,9.410000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.310000,71.000000,7.442300,9.540000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.380000,67.000000,7.354600,9.110000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.380000,73.000000,7.163900,10.190000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.630000,69.000000,6.998000,9.860000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.750000,67.000000,6.914300,9.690000,11.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.320000,73.000000,6.873800,10.620000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.050000,63.000000,6.847800,9.200000,11.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.990000,65.000000,6.842100,9.500000,10.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.790000,67.000000,6.822800,9.820000,12.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.640000,67.000000,6.808900,9.840000,12.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.490000,71.000000,6.794300,10.450000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.640000,65.000000,6.619100,9.820000,11.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.510000,73.000000,6.606300,11.050000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.010000,69.000000,6.558900,10.520000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.980000,71.000000,6.555900,10.830000,13.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
