%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
79.320000,60.000000,58.000000,5.936500,9.770000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.240000,60.000000,58.000000,5.930500,9.780000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.100000,60.000000,56.000000,5.919700,9.460000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.050000,60.000000,52.000000,5.915800,8.790000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.910000,60.000000,60.000000,5.905500,10.160000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.850000,60.000000,56.000000,5.900900,9.490000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.600000,60.000000,56.000000,5.882400,9.520000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.520000,60.000000,60.000000,5.876600,10.210000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.050000,60.000000,58.000000,5.840900,9.930000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.030000,60.000000,56.000000,5.839400,9.590000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.990000,60.000000,60.000000,5.836600,10.280000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.900000,60.000000,52.000000,5.829600,8.920000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.860000,60.000000,56.000000,5.827300,9.610000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.780000,60.000000,50.000000,5.820700,8.590000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.720000,60.000000,52.000000,5.816600,8.940000,10.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
77.670000,60.000000,54.000000,5.812700,9.290000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.580000,60.000000,58.000000,5.805800,9.990000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.310000,60.000000,60.000000,5.785900,10.370000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.270000,60.000000,58.000000,5.782700,10.030000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.120000,60.000000,52.000000,5.771400,9.010000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.110000,60.000000,58.000000,5.771100,10.050000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.060000,60.000000,56.000000,5.767300,9.710000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.010000,60.000000,54.000000,5.763100,9.370000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.980000,60.000000,56.000000,5.761300,9.720000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.920000,60.000000,54.000000,5.756900,9.380000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.920000,60.000000,54.000000,5.756900,9.380000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.920000,60.000000,54.000000,5.756900,9.380000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.900000,60.000000,56.000000,5.755400,9.730000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.890000,60.000000,58.000000,5.754000,10.080000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.820000,60.000000,56.000000,5.749500,9.740000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.670000,60.000000,56.000000,5.737700,9.760000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.600000,60.000000,54.000000,5.732500,9.420000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.350000,60.000000,58.000000,5.714300,10.150000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.980000,60.000000,58.000000,5.686300,10.200000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.560000,60.000000,60.000000,5.655000,10.610000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.490000,60.000000,50.000000,5.649700,8.850000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.360000,60.000000,52.000000,5.639900,9.220000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.320000,60.000000,58.000000,5.636500,10.290000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.240000,60.000000,54.000000,5.630900,9.590000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.160000,60.000000,54.000000,5.625000,9.600000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.130000,60.000000,56.000000,5.622500,9.960000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.010000,60.000000,54.000000,5.613300,9.620000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.770000,60.000000,54.000000,5.595900,9.650000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.770000,60.000000,54.000000,5.595900,9.650000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.620000,60.000000,54.000000,5.584300,9.670000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.570000,60.000000,50.000000,5.580400,8.960000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.530000,60.000000,56.000000,5.577700,10.040000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.520000,60.000000,58.000000,5.576900,10.400000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.160000,60.000000,54.000000,5.549800,9.730000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.100000,60.000000,60.000000,5.545300,10.820000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.890000,60.000000,48.000000,5.530000,8.680000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.880000,60.000000,58.000000,5.529100,10.490000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.870000,60.000000,56.000000,5.528100,10.130000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.850000,60.000000,54.000000,5.527100,9.770000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.780000,60.000000,54.000000,5.521500,9.780000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.680000,60.000000,52.000000,5.514300,9.430000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.630000,60.000000,54.000000,5.510200,9.800000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.580000,60.000000,50.000000,5.506600,9.080000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.530000,60.000000,52.000000,5.502600,9.450000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.460000,60.000000,58.000000,5.497600,10.550000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.400000,60.000000,54.000000,5.493400,9.830000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.360000,60.000000,56.000000,5.490200,10.200000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.150000,60.000000,56.000000,5.474100,10.230000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.100000,60.000000,54.000000,5.471100,9.870000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.720000,60.000000,56.000000,5.442200,10.290000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.660000,60.000000,54.000000,5.438100,9.930000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.620000,60.000000,50.000000,5.434800,9.200000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.370000,60.000000,54.000000,5.416200,9.970000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.370000,60.000000,56.000000,5.415900,10.340000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300000,60.000000,54.000000,5.410800,9.980000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300000,60.000000,56.000000,5.410600,10.350000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.290000,60.000000,60.000000,5.410300,11.090000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.230000,60.000000,58.000000,5.405400,10.730000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.160000,60.000000,56.000000,5.400200,10.370000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.080000,60.000000,54.000000,5.394600,10.010000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.080000,60.000000,54.000000,5.394600,10.010000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.000000,60.000000,52.000000,5.388600,9.650000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.940000,60.000000,54.000000,5.383800,10.030000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.870000,60.000000,54.000000,5.378500,10.040000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.800000,60.000000,54.000000,5.373100,10.050000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.760000,60.000000,58.000000,5.370400,10.800000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720000,60.000000,54.000000,5.367800,10.060000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720000,60.000000,54.000000,5.367800,10.060000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.490000,60.000000,58.000000,5.350600,10.840000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.480000,60.000000,52.000000,5.349800,9.720000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.300000,60.000000,54.000000,5.336000,10.120000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.230000,60.000000,58.000000,5.330900,10.880000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.050000,60.000000,52.000000,5.317000,9.780000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.020000,60.000000,54.000000,5.315000,10.160000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.930000,60.000000,56.000000,5.308100,10.550000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.880000,60.000000,54.000000,5.304500,10.180000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.860000,60.000000,56.000000,5.303000,10.560000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.860000,60.000000,56.000000,5.303000,10.560000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.840000,60.000000,58.000000,5.301600,10.940000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.810000,60.000000,54.000000,5.299300,10.190000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.740000,60.000000,54.000000,5.294100,10.200000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.700000,60.000000,50.000000,5.291000,9.450000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.610000,60.000000,52.000000,5.284600,9.840000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.540000,60.000000,52.000000,5.279200,9.850000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.520000,60.000000,56.000000,5.278000,10.610000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.510000,60.000000,60.000000,5.277000,11.370000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.400000,60.000000,52.000000,5.268500,9.870000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.260000,60.000000,60.000000,5.258500,11.410000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.190000,60.000000,54.000000,5.252900,10.280000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.130000,60.000000,56.000000,5.248400,10.670000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.110000,60.000000,52.000000,5.247200,9.910000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.000000,60.000000,56.000000,5.238500,10.690000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.980000,60.000000,54.000000,5.237600,10.310000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.900000,60.000000,60.000000,5.231000,11.470000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.880000,60.000000,58.000000,5.229900,11.090000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.870000,60.000000,56.000000,5.228800,10.710000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.870000,60.000000,56.000000,5.228800,10.710000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.850000,60.000000,54.000000,5.227500,10.330000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.840000,60.000000,55.000000,5.226500,8.610000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.830000,60.000000,52.000000,5.226100,9.950000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.810000,60.000000,53.000000,5.224800,8.230000,10.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.690000,60.000000,58.000000,5.215800,11.120000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.670000,60.000000,56.000000,5.214200,10.740000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.670000,60.000000,50.000000,5.213800,9.590000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.630000,60.000000,58.000000,5.211100,11.130000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.590000,60.000000,50.000000,5.208300,9.600000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.590000,60.000000,60.000000,5.208300,11.520000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.550000,60.000000,52.000000,5.205200,9.990000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.540000,60.000000,56.000000,5.204500,10.760000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.380000,60.000000,58.000000,5.192500,11.170000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.300000,60.000000,50.000000,5.186700,9.640000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.230000,60.000000,50.000000,5.181300,9.650000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.220000,60.000000,56.000000,5.180400,10.810000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.110000,60.000000,54.000000,5.172400,10.440000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.070000,60.000000,52.000000,5.169000,10.060000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.070000,60.000000,52.000000,5.169000,10.060000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.050000,60.000000,54.000000,5.167500,10.450000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.050000,60.000000,54.000000,5.167500,10.450000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.900000,60.000000,56.000000,5.156500,10.860000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.900000,60.000000,56.000000,5.156500,10.860000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.860000,60.000000,52.000000,5.153600,10.090000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.780000,60.000000,54.000000,5.147800,10.490000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.710000,60.000000,56.000000,5.142300,10.890000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.660000,60.000000,52.000000,5.138300,10.120000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.660000,60.000000,52.000000,5.138300,10.120000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.650000,60.000000,56.000000,5.137600,10.900000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.460000,60.000000,56.000000,5.123500,10.930000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.410000,60.000000,55.000000,5.119500,8.790000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.390000,60.000000,54.000000,5.118500,10.550000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.380000,60.000000,50.000000,5.117700,9.770000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.290000,60.000000,60.000000,5.110700,11.740000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.250000,60.000000,52.000000,5.108100,10.180000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.150000,60.000000,56.000000,5.100200,10.980000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.070000,60.000000,54.000000,5.094300,10.600000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.040000,60.000000,58.000000,5.092200,11.390000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.880000,60.000000,54.000000,5.080000,10.630000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.870000,60.000000,55.000000,5.079000,8.860000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.810000,60.000000,54.000000,5.075200,10.640000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.690000,60.000000,50.000000,5.065900,9.870000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.690000,60.000000,54.000000,5.065700,10.660000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.560000,60.000000,54.000000,5.056200,10.680000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.560000,60.000000,54.000000,5.056200,10.680000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.530000,60.000000,56.000000,5.054200,11.080000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
