%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
44.720000,80.000000,70.000000,6.965200,10.050000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.630000,80.000000,70.000000,6.951300,10.070000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.530000,80.000000,74.000000,6.935300,10.670000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.400000,80.000000,80.000000,6.914400,11.570000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.280000,80.000000,80.000000,6.896600,11.600000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.930000,80.000000,65.000000,6.840800,8.040000,10.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.880000,80.000000,76.000000,6.834500,11.120000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.750000,80.000000,74.000000,6.814000,10.860000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.220000,80.000000,69.000000,6.730800,7.280000,12.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
43.180000,80.000000,78.000000,6.724100,11.600000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.130000,80.000000,72.000000,6.716400,10.720000,13.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
42.810000,80.000000,74.000000,6.666700,9.600000,14.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
42.730000,80.000000,72.000000,6.654300,10.820000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.720000,80.000000,78.000000,6.653600,10.220000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
42.620000,80.000000,78.000000,6.638300,11.750000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.340000,80.000000,68.000000,6.593400,7.280000,13.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
42.300000,80.000000,78.000000,6.587800,11.840000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.890000,80.000000,68.000000,6.524200,8.890000,11.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
41.840000,80.000000,78.000000,6.516300,11.970000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.740000,80.000000,67.000000,6.500700,7.230000,11.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
41.190000,80.000000,78.000000,6.415100,10.600000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
41.100000,80.000000,74.000000,6.401400,11.560000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.020000,80.000000,72.000000,6.388200,8.140000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000
40.850000,80.000000,78.000000,6.362200,12.260000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.640000,80.000000,80.000000,6.329100,12.640000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.560000,80.000000,76.000000,6.317500,12.030000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.130000,80.000000,80.000000,6.250000,12.800000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.090000,80.000000,74.000000,6.242800,8.650000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000
40.030000,80.000000,76.000000,6.234600,12.190000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.830000,80.000000,66.000000,6.203000,10.640000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.370000,80.000000,68.000000,6.131700,11.090000,10.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.110000,80.000000,63.000000,6.090700,7.060000,9.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
39.010000,80.000000,76.000000,6.075100,12.510000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.870000,80.000000,54.000000,6.053800,8.920000,5.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
38.530000,80.000000,66.000000,6.000000,11.000000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.470000,80.000000,74.000000,5.991900,12.350000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.330000,80.000000,72.000000,5.970100,12.060000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.140000,80.000000,73.000000,5.939200,7.240000,14.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000
37.540000,80.000000,66.000000,5.845900,11.290000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.330000,80.000000,74.000000,5.813000,12.730000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.970000,80.000000,76.000000,5.757600,13.200000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.780000,80.000000,70.000000,5.728300,12.220000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.410000,80.000000,80.000000,5.669700,14.110000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.370000,80.000000,64.000000,5.663700,11.300000,10.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
36.320000,80.000000,63.000000,5.656400,9.370000,10.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
34.940000,80.000000,74.000000,5.441200,13.600000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.780000,80.000000,74.000000,5.417300,13.660000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.680000,80.000000,74.000000,5.401500,13.700000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.220000,80.000000,62.000000,5.329900,7.880000,11.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
34.140000,80.000000,72.000000,5.317300,11.660000,13.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000
34.080000,80.000000,76.000000,5.307300,14.320000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.470000,80.000000,76.000000,5.213300,12.660000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
33.190000,80.000000,66.000000,5.168400,12.770000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.010000,80.000000,73.000000,4.985900,10.630000,14.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
31.630000,80.000000,80.000000,4.926100,16.240000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.590000,80.000000,80.000000,4.920000,16.260000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.530000,80.000000,76.000000,4.910700,13.440000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
31.320000,80.000000,76.000000,4.878000,13.530000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
31.020000,80.000000,70.000000,4.830900,14.490000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.750000,80.000000,66.000000,4.789600,13.780000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.820000,80.000000,71.000000,4.644800,10.980000,13.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000
29.580000,80.000000,76.000000,4.606100,16.500000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.570000,80.000000,69.000000,4.605800,12.810000,12.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
29.200000,80.000000,78.000000,4.548100,17.150000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.140000,80.000000,78.000000,4.537500,17.190000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.790000,80.000000,62.000000,4.483000,13.830000,8.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
27.990000,80.000000,70.000000,4.358700,16.060000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.510000,80.000000,75.000000,4.129100,13.320000,15.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
26.450000,80.000000,62.000000,4.119600,15.050000,7.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.530000,80.000000,61.000000,3.976700,10.310000,8.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
24.500000,80.000000,67.000000,3.814900,12.320000,11.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
22.860000,80.000000,72.000000,3.560800,20.220000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000000,80.000000,72.000000,3.114200,23.120000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.570000,80.000000,76.000000,3.048500,24.930000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.550000,80.000000,69.000000,2.889200,16.960000,12.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
8.040000,80.000000,66.000000,1.252900,12.770000,12.000000,0.000000,2.000000,0.000000,2.000000,0.000000,3.000000,0.000000
7.060000,80.000000,49.000000,1.098900,8.190000,5.000000,0.000000,8.000000,0.000000,3.000000,0.000000,1.000000,0.000000
2.830000,80.000000,63.000000,0.440500,6.810000,12.000000,0.000000,1.000000,0.000000,3.000000,0.000000,3.000000,0.000000
100.000000,160.000000,144.000000,7.403600,19.450000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.350000,160.000000,146.000000,7.355200,19.850000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.530000,160.000000,138.000000,7.146600,19.310000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.430000,160.000000,140.000000,7.139200,19.610000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
95.990000,160.000000,140.000000,7.106600,19.700000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,160.000000,146.000000,7.070200,20.650000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.140000,160.000000,142.000000,7.043700,20.160000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
94.740000,160.000000,152.000000,7.014300,21.670000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.400000,160.000000,136.000000,6.988700,19.460000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
94.000000,160.000000,152.000000,6.959700,21.840000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.950000,160.000000,146.000000,6.955700,20.990000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.420000,160.000000,140.000000,6.842600,20.460000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
92.420000,160.000000,148.000000,6.842300,21.630000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.180000,160.000000,144.000000,6.824600,21.100000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.170000,160.000000,143.000000,6.824000,19.490000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.690000,160.000000,152.000000,6.788700,22.390000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.360000,160.000000,148.000000,6.764200,21.880000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.330000,160.000000,138.000000,6.761400,20.410000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
91.150000,160.000000,154.000000,6.748500,22.820000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.540000,160.000000,146.000000,6.703400,21.780000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.460000,160.000000,146.000000,6.697200,21.800000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.290000,160.000000,146.000000,6.685000,21.840000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.220000,160.000000,142.000000,6.679200,21.260000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.210000,160.000000,146.000000,6.678900,21.860000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.930000,160.000000,148.000000,6.657700,22.230000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.760000,160.000000,148.000000,6.645700,22.270000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.080000,160.000000,142.000000,6.595400,21.530000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.980000,160.000000,144.000000,6.587400,21.860000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.910000,160.000000,136.000000,6.582800,20.660000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.650000,160.000000,144.000000,6.563400,21.940000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.560000,160.000000,141.000000,6.556600,19.980000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.260000,160.000000,148.000000,6.534200,22.650000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.860000,160.000000,142.000000,6.504800,21.830000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.690000,160.000000,144.000000,6.492300,22.180000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.670000,160.000000,150.000000,6.490700,23.110000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.550000,160.000000,140.000000,6.481500,21.600000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.220000,160.000000,138.000000,6.457700,21.370000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.220000,160.000000,142.000000,6.457500,21.990000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.060000,160.000000,136.000000,6.445500,21.100000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
86.980000,160.000000,136.000000,6.439400,21.120000,22.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
86.830000,160.000000,126.000000,6.428600,19.600000,18.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
86.740000,160.000000,140.000000,6.422000,21.800000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.470000,160.000000,142.000000,6.402200,22.180000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.440000,160.000000,152.000000,6.400000,23.750000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.760000,160.000000,140.000000,6.349200,22.050000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.550000,160.000000,142.000000,6.333600,22.420000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.290000,160.000000,140.000000,6.314800,22.170000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.970000,160.000000,134.000000,6.291100,21.300000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.970000,160.000000,136.000000,6.290500,21.620000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.870000,160.000000,128.000000,6.283800,20.370000,19.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
84.720000,160.000000,140.000000,6.272400,22.320000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.670000,160.000000,148.000000,6.268500,23.610000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.630000,160.000000,148.000000,6.265900,23.620000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.160000,160.000000,140.000000,6.230500,22.470000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.890000,160.000000,140.000000,6.211200,22.540000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.850000,160.000000,139.000000,6.207900,20.780000,24.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
83.750000,160.000000,134.000000,6.200800,21.610000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.720000,160.000000,137.000000,6.198100,20.490000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.680000,160.000000,148.000000,6.195100,23.890000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.590000,160.000000,126.000000,6.188600,20.360000,20.000000,0.000000,7.000000,5.000000,0.000000,0.000000,0.000000,0.000000
83.560000,160.000000,146.000000,6.186400,23.600000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.500000,160.000000,142.000000,6.182000,22.970000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.410000,160.000000,140.000000,6.175600,22.670000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.320000,160.000000,128.000000,6.168700,20.750000,18.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000
83.090000,160.000000,148.000000,6.151300,24.060000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.990000,160.000000,142.000000,6.144500,23.110000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.870000,160.000000,140.000000,6.135000,22.820000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
82.740000,160.000000,139.000000,6.125400,21.060000,24.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
82.450000,160.000000,144.000000,6.104300,23.590000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.970000,160.000000,140.000000,6.068500,23.070000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.930000,160.000000,144.000000,6.065700,23.740000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.900000,160.000000,142.000000,6.063200,23.420000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.820000,160.000000,134.000000,6.057900,22.120000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.820000,160.000000,130.000000,6.057800,21.460000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.730000,160.000000,141.000000,6.050800,21.650000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
81.390000,160.000000,136.000000,6.025700,22.570000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.950000,160.000000,140.000000,5.993200,23.360000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
80.910000,160.000000,150.000000,5.990400,25.040000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
