%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
78.720000,125.000000,111.000000,4.784500,23.200000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.100000,125.000000,119.000000,4.746700,25.070000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.420000,125.000000,115.000000,4.705400,24.440000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.160000,125.000000,111.000000,4.689500,23.670000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.480000,125.000000,111.000000,4.648200,23.880000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.560000,125.000000,117.000000,4.531400,25.820000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.790000,125.000000,111.000000,4.484800,24.750000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.660000,125.000000,121.000000,4.476500,27.030000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.540000,125.000000,115.000000,4.469500,25.730000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.500000,125.000000,109.000000,4.467200,24.400000,19.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.720000,125.000000,115.000000,4.419700,26.020000,21.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.420000,125.000000,115.000000,4.401100,26.130000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.320000,125.000000,113.000000,4.395200,25.710000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.180000,125.000000,113.000000,4.386600,25.760000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.820000,125.000000,111.000000,4.364900,25.430000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.640000,125.000000,119.000000,4.354200,27.330000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.630000,125.000000,110.000000,4.353500,22.970000,20.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
70.900000,125.000000,111.000000,4.309000,25.760000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.080000,125.000000,111.000000,4.259400,26.060000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.770000,125.000000,113.000000,4.240200,26.650000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.610000,125.000000,113.000000,4.230600,26.710000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.610000,125.000000,119.000000,4.230400,28.130000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.380000,125.000000,111.000000,4.155700,26.710000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.130000,125.000000,119.000000,4.140600,28.740000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.580000,125.000000,108.000000,4.107300,23.860000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.340000,125.000000,111.000000,4.092900,27.120000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.220000,125.000000,107.000000,4.085500,26.190000,18.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.210000,125.000000,108.000000,4.085000,23.990000,18.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.940000,125.000000,107.000000,4.068400,26.300000,17.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.400000,125.000000,113.000000,4.035700,28.000000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.300000,125.000000,109.000000,4.029600,27.050000,19.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.490000,125.000000,113.000000,3.980300,28.390000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.470000,125.000000,115.000000,3.979200,28.900000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.430000,125.000000,103.000000,3.976800,25.900000,16.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.080000,125.000000,109.000000,3.955000,27.560000,18.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.050000,125.000000,115.000000,3.953200,29.090000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.700000,125.000000,107.000000,3.932400,27.210000,18.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.000000,125.000000,110.000000,3.889500,25.710000,20.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.430000,125.000000,108.000000,3.855200,25.420000,20.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.180000,125.000000,113.000000,3.839600,29.430000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.740000,125.000000,111.000000,3.752500,29.580000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.500000,125.000000,113.000000,3.738000,30.230000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.120000,125.000000,113.000000,3.714700,30.420000,21.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.850000,125.000000,108.000000,3.698100,26.500000,18.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.720000,125.000000,101.000000,3.690200,27.370000,16.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
60.690000,125.000000,108.000000,3.688400,26.570000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.640000,125.000000,111.000000,3.685300,30.120000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.240000,125.000000,115.000000,3.660900,25.950000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000
60.080000,125.000000,111.000000,3.651300,30.400000,20.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.660000,125.000000,121.000000,3.626000,33.370000,23.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.600000,125.000000,119.000000,3.622500,32.850000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.480000,125.000000,113.000000,3.614800,31.260000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.270000,125.000000,110.000000,3.602300,27.760000,19.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.880000,125.000000,111.000000,3.578300,31.020000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.650000,125.000000,115.000000,3.564800,32.260000,21.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.480000,125.000000,103.000000,3.554200,28.980000,16.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.420000,125.000000,103.000000,3.550500,29.010000,16.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.270000,125.000000,102.000000,3.541200,25.980000,18.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
57.810000,125.000000,113.000000,3.513700,32.160000,21.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.010000,125.000000,110.000000,3.465000,28.860000,19.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.680000,125.000000,106.000000,3.444600,27.870000,18.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.600000,125.000000,111.000000,3.439700,32.270000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.910000,125.000000,105.000000,3.398100,30.900000,15.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.740000,125.000000,107.000000,3.327100,32.160000,17.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.590000,125.000000,108.000000,3.317500,29.540000,18.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.940000,125.000000,107.000000,3.278100,26.540000,19.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
53.880000,125.000000,113.000000,3.274400,34.510000,20.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.810000,125.000000,113.000000,3.270600,34.550000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.760000,125.000000,117.000000,3.267200,35.810000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.710000,125.000000,106.000000,3.264200,29.410000,18.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.700000,125.000000,105.000000,3.263900,32.170000,17.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
53.690000,125.000000,104.000000,3.262800,28.810000,18.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
53.370000,125.000000,105.000000,3.243700,32.370000,16.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.290000,125.000000,108.000000,3.238600,30.260000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.080000,125.000000,99.000000,3.225800,24.490000,16.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
52.840000,125.000000,107.000000,3.211300,33.320000,19.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
50.970000,125.000000,98.000000,3.097500,28.410000,16.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
50.670000,125.000000,114.000000,3.079700,33.770000,21.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.110000,125.000000,103.000000,3.045500,33.820000,15.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.690000,125.000000,108.000000,3.020000,32.450000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.550000,125.000000,108.000000,3.011700,32.540000,18.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.730000,125.000000,108.000000,2.961600,33.090000,20.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
48.520000,125.000000,108.000000,2.949100,33.230000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.770000,125.000000,111.000000,2.903500,38.230000,19.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.640000,125.000000,113.000000,2.895200,39.030000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.420000,125.000000,105.000000,2.882300,29.490000,19.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
46.970000,125.000000,110.000000,2.854700,35.030000,19.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.620000,125.000000,113.000000,2.833500,39.880000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.910000,125.000000,117.000000,2.790400,41.930000,22.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.400000,125.000000,103.000000,2.759300,30.080000,19.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000
45.330000,125.000000,101.000000,2.755100,29.400000,16.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
44.520000,125.000000,105.000000,2.705500,38.810000,18.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
43.890000,125.000000,110.000000,2.667400,37.490000,20.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.100000,125.000000,114.000000,2.619600,39.700000,21.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.860000,125.000000,105.000000,2.604800,40.310000,15.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.680000,125.000000,101.000000,2.593700,31.230000,16.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
42.610000,125.000000,96.000000,2.589600,33.210000,15.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
42.220000,125.000000,102.000000,2.566200,35.850000,16.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.890000,125.000000,111.000000,2.424100,45.790000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.190000,125.000000,112.000000,2.199200,46.380000,21.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
35.090000,125.000000,100.000000,2.132800,32.820000,17.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
34.550000,125.000000,98.000000,2.099700,41.910000,17.000000,0.000000,3.000000,4.000000,1.000000,0.000000,0.000000,0.000000
33.770000,125.000000,111.000000,2.052300,44.340000,21.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
27.730000,125.000000,103.000000,1.685300,49.250000,17.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
26.420000,125.000000,108.000000,1.605500,61.040000,19.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
21.600000,125.000000,99.000000,1.312800,52.560000,16.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,1.000000
100.000000,160.000000,158.000000,8.886400,17.780000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.700000,160.000000,146.000000,8.593300,16.990000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.980000,160.000000,156.000000,8.262700,18.880000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.690000,160.000000,154.000000,7.881300,19.540000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.210000,160.000000,156.000000,7.749600,20.130000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.150000,160.000000,160.000000,7.744400,20.660000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.870000,160.000000,152.000000,7.719700,19.690000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.560000,160.000000,154.000000,7.692300,20.020000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.910000,160.000000,152.000000,7.634400,19.910000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.620000,160.000000,154.000000,7.608700,20.240000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.310000,160.000000,152.000000,7.581000,20.050000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.010000,160.000000,152.000000,7.554700,20.120000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.990000,160.000000,158.000000,7.463400,21.170000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.690000,160.000000,148.000000,7.437200,19.900000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.200000,160.000000,156.000000,7.393400,21.100000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.620000,160.000000,158.000000,7.342000,21.520000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.510000,160.000000,156.000000,6.976700,22.360000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.160000,160.000000,156.000000,6.857100,22.750000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.240000,160.000000,150.000000,6.775100,22.140000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.040000,160.000000,154.000000,6.757300,22.790000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.020000,160.000000,147.000000,6.755400,20.280000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.460000,160.000000,160.000000,6.705800,23.860000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.090000,160.000000,151.000000,6.673000,21.130000,29.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.710000,160.000000,144.000000,6.639000,21.690000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.320000,160.000000,156.000000,6.604600,23.620000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.680000,160.000000,154.000000,6.547600,23.520000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.680000,160.000000,146.000000,6.547100,22.300000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.600000,160.000000,142.000000,6.540800,21.710000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.690000,160.000000,152.000000,6.459800,23.530000,29.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.040000,160.000000,150.000000,6.402000,23.430000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.690000,160.000000,142.000000,6.370600,22.290000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.840000,160.000000,149.000000,6.295300,22.080000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.760000,160.000000,145.000000,6.287800,21.470000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.590000,160.000000,156.000000,6.272600,24.870000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.550000,160.000000,151.000000,6.269500,22.490000,29.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.470000,160.000000,156.000000,6.262500,24.910000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.220000,160.000000,158.000000,6.240100,25.320000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.210000,160.000000,149.000000,6.238800,22.280000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.870000,160.000000,150.000000,6.208600,24.160000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.800000,160.000000,141.000000,6.202700,21.120000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.710000,160.000000,150.000000,6.194700,22.600000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.640000,160.000000,143.000000,6.188900,21.490000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
69.000000,160.000000,143.000000,6.131900,21.690000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
